timestamp,open,high,low,close,volume,log_return,volatility,trend_slope,volume_zscore,price_dist_ma
2023-09-15,26532.5,26892.65,26213.96,26602.42,9345.93913701,0.0026219931844961995,0.02121907516625811,-0.012189022537380249,0.0395757937809144,-0.029012184817739647
2023-09-16,26601.71,26777.0,26453.32,26569.69,4132.04817572,-0.0012310966833475677,0.02121740353234524,-0.010616711684018853,-0.9174677300157134,-0.02825857047173019
2023-09-17,26569.69,26626.49,26405.04,26530.95,3252.26976131,-0.0014591163825214606,0.02121815595264353,-0.010263693302371948,-1.0999451120710424,-0.027666368793108922
2023-09-18,26530.96,27427.34,26382.13,26764.49,17493.70820354,0.008764032900941856,0.021288694507721695,-0.009929014590523966,1.3418147605565187,-0.017294420353920037
2023-09-19,26764.03,27500.0,26666.93,27216.13,14386.07884728,0.016733803315958196,0.01694925871933548,-0.009351025108028616,0.9422200162422124,0.0007688262411512726
2023-09-20,27216.52,27393.78,26798.98,27123.94,11590.24027633,-0.003393079488065418,0.01665329599235787,-0.009339894204025869,0.3823405326218735,-0.0007300021680862625
2023-09-21,27122.65,27163.48,26359.7,26564.54,11801.98943642,-0.02083948902036487,0.012828648144701336,-0.009249461351007057,0.45585771263545655,-0.019460580366693875
2023-09-22,26564.54,26742.86,26467.94,26578.4,8563.0523313,0.0005216121017862808,0.012744496292393815,-0.009097855136437214,-0.12455437437981348,-0.017065400572661465
2023-09-23,26578.4,26638.58,26513.0,26579.6,2597.25705711,4.514842545633042e-05,0.012743668904309375,-0.009099853107318284,-1.30393740228609,-0.015202282162634384
2023-09-24,26579.59,26731.1,26118.86,26250.24,4587.80529114,-0.012468872409929109,0.013072108658129645,-0.009699683863173157,-0.927996404119629,-0.02538543648666474
2023-09-25,26248.17,26444.95,25983.78,26296.08,10762.98401397,0.001744746792111126,0.012989887225778837,-0.009846426359938069,0.26795633964374876,-0.021690167212493592
2023-09-26,26296.07,26397.59,26080.0,26208.44,7016.42122845,-0.0033383823485731486,0.013014965291130878,-0.010144969458729438,-0.5186817073438985,-0.02279060292621115
2023-09-27,26208.43,26830.0,26088.37,26357.62,14123.89690964,0.005675920945923565,0.01304724554128935,-0.010781368059114707,0.8923704359051957,-0.014721038003024307
2023-09-28,26357.56,27313.86,26321.37,27027.14,18975.87763693,0.02508412908673505,0.013433235263555566,-0.01083086295017914,1.667006856790226,0.012225274974270051
2023-09-29,27027.44,27238.9,26661.71,26907.0,12712.27177691,-0.004455070525200674,0.013033081273192236,-0.010641305853555555,0.4712076775446143,0.009629290105545092
2023-09-30,26905.57,27097.25,26884.86,26961.0,4413.30948101,0.0020049015403704024,0.013023925036595208,-0.010431904009575972,-1.1340589180250127,0.013510968450949803
2023-10-01,26961.0,28062.62,26955.25,27995.46,8747.06888783,0.0376509768271408,0.015120349218685809,-0.00927702349613194,-0.35081962261595395,0.05352405853413706
2023-10-02,27995.46,28613.37,27302.3,27504.04,25148.25341854,-0.017709451198135866,0.014322843404150376,-0.008053065962851304,2.371609028455926,0.036413122291430795
2023-10-03,27504.03,27672.12,27160.47,27428.96,14334.10857629,-0.002733513434562435,0.013401815128324954,-0.007643096141946817,0.6239403575897977,0.03512586569975386
2023-10-04,27428.96,27842.38,27208.65,27786.75,10238.17053376,0.012959898833968423,0.013324207708250806,-0.006794554745512585,-0.10245673149149366,0.049724356760285165
2023-10-05,27786.12,28140.0,27358.05,27412.96,14136.04783544,-0.013543394103789679,0.013615679811431686,-0.005929996878701941,0.5746946524930721,0.03661179968542264
2023-10-06,27413.15,28288.88,27173.41,27945.17,12908.75146274,0.01922848181225437,0.014152467243176061,-0.0038545930283103544,0.32826223228009566,0.05568515884634938
2023-10-07,27945.17,28040.84,27861.2,27976.43,3489.91595717,0.0011179938791458198,0.014132058439168559,-0.001057976114846169,-1.3148949574459536,0.05532915642766806
2023-10-08,27976.44,28109.94,27708.6,27933.55,4118.56381073,-0.0015338946072760986,0.014133103834220723,0.0018166897625664232,-1.2241943160900444,0.052253202944753226
2023-10-09,27933.54,28003.7,27268.63,27596.67,10218.62556021,-0.012133362082959355,0.014399716968540237,0.00391520984196436,-0.08946499429613869,0.0384617616361846
2023-10-10,27596.67,27739.94,27291.81,27393.29,10265.79357936,-0.007397020377634014,0.014079013318385002,0.005833030913963631,-0.04552535894816329,0.02982573531515935
2023-10-11,27393.28,27478.61,26521.32,26869.19,16466.26612207,-0.01931781586275478,0.014703403822340458,0.005460821978596603,1.0295961482099008,0.009494903253358607
2023-10-12,26867.97,26939.55,26537.72,26750.51,7881.21504857,-0.004426738448910003,0.013983983967659505,0.004254092466746955,-0.47907858369816564,0.004792162497104061
2023-10-13,26752.06,27122.24,26662.62,26863.53,8694.60097059,0.004216066068247585,0.014009701469991065,0.0033980868680758016,-0.3347282689114869,0.008507009069896695
2023-10-14,26863.54,26988.12,26797.0,26851.71,2786.76009652,-0.0004400985713097938,0.014010903395779942,0.002941900393726281,-1.3977149241101052,0.007456360651481274
2023-10-15,26851.71,27301.37,26806.06,27186.13,6215.85130529,0.012377410696874694,0.013911032809056872,0.00287063828470914,-0.807156767808059,0.01910384351605988
2023-10-16,27186.13,30000.0,27135.92,28520.24,36471.7502374,0.0479070938833072,0.017185595064729265,0.004064293476334308,3.125238165784065,0.06717104966816986
2023-10-17,28520.24,28637.21,28083.19,28408.83,14171.43180714,-0.00391399832204065,0.01719811540757804,0.005540086303648678,0.25066460787143685,0.061169605135564194
2023-10-18,28408.51,28999.98,28151.6,28326.51,11820.68114047,-0.002901897045760121,0.017254078837236855,0.005469235509190684,-0.036550112753562715,0.05761385716089905
2023-10-19,28326.24,28938.96,28122.57,28735.34,12662.68000489,0.014329608859861679,0.016730911884261613,0.005931075682016262,0.11236532978158065,0.07173430606992615
2023-10-20,28734.51,30248.0,28591.85,29684.73,20095.91529217,0.03250504802848118,0.017824730977377037,0.007830507103617984,1.0120165815984044,0.10405325532719191
2023-10-21,29684.73,30369.0,29475.06,29924.84,6369.9347533,0.008056132551164512,0.01782826203763518,0.00906785401243287,-0.7577157900651321,0.10957487367111989
2023-10-22,29925.91,30275.0,29670.0,30004.15,5720.28965895,0.0026468006986558354,0.016179772395603496,0.01039196897011334,-0.812823155764436,0.10911350432093388
2023-10-23,30004.14,35000.0,29890.89,33087.58,33228.46734771,0.09782227995348872,0.025586362704654923,0.015124689985845029,2.38893959219615,0.2166910598768305
2023-10-24,33079.72,35157.23,32851.45,33922.52,38506.35962554,0.02492111523518062,0.025674523821076763,0.019916544643009928,2.3966467515340977,0.24000077815965812
2023-10-25,33921.66,35144.0,33690.91,34506.35,18668.45817435,0.01706426445475352,0.025712832223481242,0.02340089785653658,0.4447885375255398,0.2533497052914598
2023-10-26,34504.33,34843.04,33735.86,34154.71,15867.44697165,-0.010242867628114828,0.02556940432886339,0.026347084610455776,0.16740266658552716,0.23304676272168673
2023-10-27,34153.35,34249.99,33400.0,33906.09,13879.04330119,-0.00730585317393347,0.02576981608699793,0.028711325992638433,-0.028103808268026588,0.2173646885470506
2023-10-28,33905.96,34500.0,33867.38,34085.42,4372.52724873,0.005275082604978451,0.02572049004241369,0.029301352356929312,-0.9498760176688889,0.21665763789442372
2023-10-29,34085.42,34763.0,33937.31,34534.48,5547.09585659,0.013088518364547464,0.025607221740821005,0.02949803228672302,-0.8484012190161864,0.2251328694074761
2023-10-30,34534.48,34871.0,34077.9,34493.79,10183.77616922,-0.0011789374038462164,0.025240585203931416,0.029275250150420058,-0.3978366832046554,0.21621472676392522
2023-10-31,34493.51,34732.18,34038.79,34656.4,9282.02866788,0.004703104929528761,0.024945032998776286,0.029848904936265,-0.4798735413196765,0.2138129620292825
2023-11-01,34656.38,35647.19,34079.46,35440.1,16197.45981756,0.022361534638429454,0.02403713391849471,0.031020060680907274,0.19169987391482704,0.23297058123794795
2023-11-02,35440.1,35997.8,34311.73,34950.0,13455.65527035,-0.013925478723508928,0.024470558933841226,0.031209333696574835,-0.10083539922246666,0.2085840632322328
2023-11-03,34947.92,34954.6,34100.0,34731.27,13961.70014519,-0.006278034783611941,0.024758608819962117,0.030732050520299925,-0.07648452199216622,0.19424872769537507
2023-11-04,34730.32,35278.4,34599.85,35087.01,4696.70148339,0.010190542606999097,0.024594693951649184,0.030432452644263582,-1.0105640404523037,0.1994821077571044
2023-11-05,35087.43,35410.0,34500.0,35035.42,5892.67329337,-0.0014714267405768421,0.024789744755722404,0.02955134193763017,-0.8884761232673464,0.19082574507545844
2023-11-06,35035.79,35294.12,34753.66,35059.46,7088.27153194,0.0006859274441317996,0.0234846410121531,0.028657165785785206,-0.7149678758558503,0.18477406568160118
2023-11-07,35059.46,35963.0,34530.67,35416.28,13841.59195597,0.01012612422299838,0.023272697094828522,0.028442484928465576,0.05025669685798409,0.18987445539551515
2023-11-08,35416.63,36113.59,35103.14,35639.13,12253.15808483,0.006272590100490095,0.023093987770253434,0.02843240845109009,-0.13171206247565076,0.19062291410401425
2023-11-09,35639.13,37999.0,35555.16,36706.59,29045.85195583,0.029512111443280774,0.0234406042130435,0.028980529120277574,1.5676041594099237,0.21848277134017632
2023-11-10,36704.01,37548.8,36334.46,37324.83,15183.168535,0.016702485853273424,0.0229871816343819,0.030287528834669925,0.13000036674953983,0.23021695015103275
2023-11-11,37324.84,37424.03,36701.5,37139.12,5344.45382766,-0.004987927313272569,0.023242851943866015,0.031408498817325096,-0.9095280473408225,0.21563327556068973
2023-11-12,37139.94,37247.0,36740.9,37086.03,3317.50278576,-0.0014305126780739643,0.02332672464641302,0.03239977340679805,-1.0986935788100158,0.20560351420884465
2023-11-13,37086.5,37442.48,36351.0,36475.67,10543.29564712,-0.016594885849595616,0.012795735129948643,0.03334993396476014,-0.257518159740629,0.17793060457257182
2023-11-14,36475.68,36756.16,34758.64,35554.09,16008.49077729,-0.025590264127825463,0.013520161183984462,0.03294327415076022,0.7113016277499563,0.14134481229984563
2023-11-15,35554.1,37987.0,35358.45,37885.35,19941.6757032,0.06350929496751387,0.018825015967688825,0.03328225858418753,1.326133683951809,0.20713227251204264
2023-11-16,37885.35,37958.75,35511.11,36161.15,18455.96829165,-0.04657915570993749,0.0216941770143036,0.03259609582439565,1.0481281228361872,0.1450410056985701
2023-11-17,36161.15,36831.99,35869.0,36630.38,12218.85138403,0.012892612631674114,0.021675274799129583,0.0318305221054982,0.07377394798462145,0.15288760791874423
2023-11-18,36631.56,36857.15,36205.89,36594.89,3468.39821362,-0.0009693375737340928,0.021695123842570916,0.03130127362779562,-1.2963559323522438,0.14478940785539038
2023-11-19,36596.14,37546.62,36404.52,37391.19,4366.44892344,0.021526502000639488,0.02196038524166074,0.03182696097114987,-1.1351749456985119,0.16211624834268512
2023-11-20,37389.06,37784.07,36720.0,37475.64,14114.01039926,0.0022560067206749516,0.02193434334008354,0.030283021965290407,0.35323888328843933,0.15791749263628033
2023-11-21,37472.76,37675.77,35744.9,35751.89,20837.73934338,-0.04708798701940167,0.024595425961820162,0.0291729884896628,1.2621163942220988,0.0990555987107194
2023-11-22,35755.33,37875.0,35633.0,37424.31,17606.97239528,0.04571735838651701,0.026070614150335288,0.02923441051291594,0.7639196456624411,0.14344090011322894
2023-11-23,37424.31,37653.67,36888.0,37304.05,7211.31754936,-0.0032185934180240464,0.02583502466513807,0.02896173491951796,-0.724854197728425,0.13317630612200476
2023-11-24,37304.04,38454.0,37257.56,37745.84,17507.8900414,0.01177337110325764,0.025807546923235985,0.028722308811024336,0.7481906985524522,0.13944349845955906
2023-11-25,37746.29,37920.27,37615.91,37805.99,3567.42244915,0.001592284732442539,0.02577199718976018,0.028780774268498625,-1.2467074845687995,0.13450507378615173
2023-11-26,37806.84,37842.17,37156.72,37462.79,6113.0562518,-0.009119381992431917,0.025900282877436908,0.029356951150605794,-0.8850742826068759,0.1178417452457951
2023-11-27,37462.01,37578.42,36715.1,37241.63,13510.45476059,-0.005920952096610983,0.025972247354871584,0.028786899828331054,0.1333798282433869,0.10510395561175681
2023-11-28,37241.64,38425.96,36873.55,37838.26,18156.47258233,0.0158935384491258,0.02608301030748131,0.029040238736493067,0.7676246292818534,0.11602491398337941
2023-11-29,37838.26,38480.0,37581.93,37863.84,15162.68883049,0.0006758069055827313,0.026078101474087442,0.02894268480843803,0.3180492667631334,0.10992394450298193
2023-11-30,37864.79,38152.18,37500.0,37732.27,8081.19248391,-0.0034808704534360865,0.02537807239701505,0.029343401339586454,-0.6418992422455303,0.09906751610357431
2023-12-01,37732.27,39000.0,37618.25,38703.54,16395.90197806,0.025415372228676417,0.025711296703706723,0.03056753413526891,0.7273476246649645,0.11956278956708735
2023-12-02,38706.55,39740.0,38660.03,39478.95,7540.7688183,0.01983654974636131,0.025956620700640733,0.03224559557920314,-0.7670304119611024,0.13371841882760524
2023-12-03,39467.42,40221.22,39293.02,39984.81,7153.15663784,0.012732013523718375,0.02602212677020165,0.03365247114925757,-0.8974822159995667,0.13964898974945486
2023-12-04,39984.81,42410.46,39983.6,41987.24,21993.05995554,0.04886613060945083,0.027369947432841584,0.03581885551611197,1.5079267340094997,0.18670979229495077
2023-12-05,41985.53,45000.0,41384.03,44084.39,24018.76035474,0.048739988937186327,0.0277882544101595,0.038140676422388366,1.6572336387015882,0.23511624407577286
2023-12-06,44086.33,44290.37,43369.0,43764.05,15977.55938336,-0.0072930474318459795,0.025174282362330047,0.03970543323039362,0.46379748045898084,0.2156813199895138
2023-12-07,43766.41,44057.23,42846.53,43280.95,13055.36691088,-0.011100119715688712,0.022451208636478814,0.04066703663404309,0.046512501193439894,0.1923555050021632
2023-12-08,43281.11,44754.99,43087.17,44192.87,13579.40860176,0.02085087946449513,0.022594732229350396,0.04159351454450218,0.11996628443928435,0.20719665603056797
2023-12-09,44192.86,44384.68,43586.14,43723.25,5469.40708431,-0.010683466620725054,0.022904999469887576,0.04086347829196198,-1.21907900907677,0.18527756136805026
2023-12-10,43722.84,44049.51,43562.06,43793.68,3919.09423649,0.0016095175003133521,0.022749369747774303,0.03964621551435554,-1.4614534463610929,0.17832662394729248
2023-12-11,43793.67,43811.81,40150.0,41229.61,25524.67094691,-0.06033282719146052,0.027148879435130575,0.03719917327670092,1.7930386423537648,0.10267599235024989
2023-12-12,41229.61,42088.56,40636.51,41477.39,13414.86773655,0.005991771949223345,0.024436747050129718,0.03353728009068113,0.04931839954038666,0.10434686563229674
2023-12-13,41477.6,43475.0,40553.15,42885.54,15798.66423037,0.033386246686834806,0.023595408812862494,0.029936037517380856,0.43150042915828596,0.13641529697643726
2023-12-14,42887.39,43442.15,41426.76,43027.77,15434.25971384,0.0033110150205318614,0.02350397025424248,0.02689066483823935,0.32062127488314746,0.1350581307559768
2023-12-15,43027.77,43095.71,41640.51,41933.89,10861.72864667,-0.025751390649096862,0.024511566093440865,0.023581018865817604,-0.3525269871768765,0.10168037935777956
2023-12-16,41934.84,42680.2,41626.66,42237.29,5315.65582307,0.007209149593011794,0.024503046484606487,0.021964119901076176,-1.270761061726873,0.1048149070940145
2023-12-17,42235.23,42367.82,41222.0,41349.59,6649.06495765,-0.021240974079043563,0.024996957728047064,0.021294321824621345,-1.0641290968894188,0.07750029647838395
2023-12-18,41349.59,42754.79,40508.01,42650.01,13394.33474824,0.03096500234041737,0.025504082092934935,0.020764813143304826,0.033966184477477936,0.10670618223521584
2023-12-19,42650.01,43461.86,41780.0,42266.22,13403.93447528,-0.00903932294841697,0.02562289735199718,0.020294248724832813,0.0736054307773379,0.09234124529799631
2023-12-20,42266.25,44324.86,42184.48,43674.77,19307.1089644,0.03278240437984357,0.026284409558641673,0.020837634880979675,0.9946665934004574,0.1235070512728563
2023-12-21,43673.11,44250.0,43295.78,43875.32,13170.9728222,0.004581385371050452,0.026185448611783187,0.02080087986597101,-0.037535367471093026,0.12378903809738723
2023-12-22,43875.56,44424.36,43412.82,44013.73,10733.55348079,0.003149655490023386,0.02585902248445575,0.02162233790330309,-0.3953791670476682,0.1221241110125363
2023-12-23,44013.65,44033.84,43333.35,43726.35,4075.08953972,-0.006550735483108536,0.02580034411905838,0.021970050964678425,-1.4193237568197052,0.1097076481522084
2023-12-24,43728.36,43985.67,42614.17,43025.03,4947.00165569,-0.01616885584725143,0.026128494342099,0.021965597878862594,-1.2396386987226962,0.08752747120281082
2023-12-25,43025.02,43818.29,42755.35,43589.67,4799.73104807,0.013038156311552265,0.024109112998630052,0.021637400272772372,-1.1578000118356793,0.09705550087826012
2023-12-26,43589.67,43605.0,41600.67,42515.53,13035.02745535,-0.024950774729484215,0.02222185371830388,0.021065479598258503,0.2695407579994289,0.06602093908316015
2023-12-27,42521.21,43709.98,42111.47,43474.4,12917.48404475,0.02230283816157637,0.02278252744784824,0.020478440615529628,0.27861288549235635,0.08567619496215616
2023-12-28,43469.06,43830.34,42265.08,42581.23,13583.91599843,-0.020758713260600914,0.023106310859477463,0.01938585269302121,0.3935436483473281,0.05969701096478992
2023-12-29,42581.23,43137.1,41300.0,42063.45,16756.43323881,-0.01223435326119795,0.022682007227478214,0.01805299872637582,0.9198794890141152,0.044027630896042835
2023-12-30,42064.22,42593.73,41518.19,42141.03,11609.82377015,0.0018426578241723824,0.02261655370103325,0.01615877569762644,-0.04204841702070499,0.04345849892343421
2023-12-31,42139.32,42850.0,41964.68,42288.06,11397.57303743,0.0034829262907439596,0.02263417698395166,0.014978041856975663,-0.15419754765407956,0.04443594949562651
2024-01-01,42288.58,44240.8,42175.65,44220.78,7977.72851143,0.044690037647922634,0.020527985377027977,0.014470931737344159,-0.7945261926712923,0.08833489873264247
2024-01-02,44220.78,45925.82,44195.13,44972.8,29583.38407747,0.016863048224612747,0.020734370314312803,0.015172899745070967,2.9973179866722144,0.10223304098730597
2024-01-03,44972.81,45519.32,40625.68,42862.44,32281.85234351,-0.04806194461264979,0.022478108847336992,0.016071900689323196,2.662961495777568,0.04676057279111792
2024-01-04,42860.58,44800.0,42650.0,44193.29,18193.81684353,0.030577049641566538,0.023447065970937542,0.01674890518205206,0.7007033647287976,0.0759468221209923
2024-01-05,44198.35,44443.37,42450.0,44186.59,18073.09561495,-0.0001516182192788166,0.022622794769324647,0.018078903769635994,0.6322581977216191,0.07159610850459075
2024-01-06,44187.76,44260.95,43436.5,43992.44,5691.43460343,-0.004403548411316668,0.022643637944340753,0.018124437050671988,-1.0449011873456262,0.06309153146836903
2024-01-07,43992.79,44510.01,43629.7,43950.28,5931.34650683,-0.0009588059871207177,0.022029744702691673,0.017510378950146482,-1.003114503864571,0.05831052538182574
2024-01-08,43954.52,47330.0,43200.44,46995.1,26447.17326625,0.06698434596905861,0.025459026349964383,0.01853020218444165,1.5662544842815789,0.12641904288846167
2024-01-09,46995.09,47901.0,44701.54,46124.08,26305.56366042,-0.018708184593632864,0.025803499716866303,0.01957104567367887,1.3942692399646321,0.10097718215141785
2024-01-10,46120.79,47732.5,44320.01,46666.11,36534.39765866,0.011683048936306782,0.025032519672566554,0.02084155010264294,2.193277749763644,0.108141493942945
2024-01-11,46678.54,49102.29,45555.55,46342.66,38150.89478822,-0.0069552861291220635,0.025126060348578297,0.021489648588709803,1.9934784132508265,0.0958194145969287
2024-01-12,46344.96,46522.2,41444.97,42773.03,46862.43347199,-0.08015515539043452,0.030939384690764016,0.020544391007762553,2.2723762697617236,0.008802716756428906
2024-01-13,42775.1,43250.0,42427.0,42839.33,10998.76404264,0.001548842089015976,0.03092194228456587,0.018372681970888347,-0.6265019497502464,0.007944714374775837
2024-01-14,42839.32,43064.13,41680.73,41697.33,7834.26155365,-0.027019507890231692,0.031277121820977076,0.016104644477074367,-0.9070053753927789,-0.020718029588947823
2024-01-15,41698.13,43331.91,41680.0,42490.16,10869.45830576,0.018835421733686766,0.03143696261616466,0.013308108240177967,-0.6962652541909503,-0.00444893203780105
2024-01-16,42481.69,43569.23,42028.02,43130.45,18180.4405406,0.014956724466707096,0.03113524990521777,0.011855744885305749,-0.09895676449905949,0.007772195483708768
2024-01-17,43130.35,43185.47,42160.0,42739.49,16381.8407159,-0.009105926974250687,0.030797366002723765,0.011563941433427856,-0.2678569767364489,-0.003644912750703597
2024-01-18,42737.68,42877.22,40600.05,41293.5,25097.42399202,-0.034418214611213964,0.031378480258724764,0.010770964453604499,0.43298477436874655,-0.03889111558846813
2024-01-19,41290.57,42159.52,40236.49,41624.07,22745.55271173,0.007973503115894988,0.031341452102867234,0.01075170039588139,0.20673928623558424,-0.03294902368394557
2024-01-20,41623.94,41846.15,41418.55,41666.67,4836.63124969,0.001022922925516548,0.031338898834130116,0.009779067396242735,-1.2675571808345547,-0.033290309806008014
2024-01-21,41666.67,41858.59,41472.49,41554.05,3138.26294449,-0.002706539158719978,0.0313282850611129,0.00800171793197467,-1.3293198444322472,-0.03683063524083884
2024-01-22,41553.92,41658.0,39372.44,39524.27,26539.34338688,-0.05008007587370576,0.0312684508809424,0.005517317376952476,0.49473667290269796,-0.08368269295554197
2024-01-23,39524.27,40144.49,38501.0,39878.3,21966.56334645,0.008917402699630305,0.031033454833065344,0.002952103537433135,0.15149903743988188,-0.07457004113776494
2024-01-24,39878.28,40527.26,39382.15,40077.78,17438.97734668,0.004989749719620108,0.0295380053107018,-0.0007150922491601712,-0.17091370125225738,-0.06820809951686967
2024-01-25,40079.87,40282.87,39503.0,39941.66,12978.7331205,-0.003402176553518661,0.02850800869378743,-0.003877194477246994,-0.5271277010582623,-0.06971937143275556
2024-01-26,39941.66,42243.14,39805.95,41814.8,19359.37921096,0.04583045438193898,0.03057517742068517,-0.0055305556905545054,0.00912676130508765,-0.025426498384733476
2024-01-27,41814.96,42199.99,41383.94,42126.55,3774.45056434,0.007427839398389519,0.030649724202353262,-0.006285124647118506,-1.2930839380974215,-0.017213961182030838
2024-01-28,42126.55,42839.07,41617.53,42034.59,4298.44263812,-0.0021853324847457465,0.030648681877642657,-0.006093828635288683,-1.232595435485517,-0.01858606690267984
2024-01-29,42034.57,43326.77,41787.35,43306.18,12529.09255982,0.02980249923430879,0.027353677171043034,-0.004451574587892651,-0.49289723969069343,0.011332944358105878
2024-01-30,43303.3,43872.99,42680.2,42942.78,16384.61219735,-0.008426818142624196,0.027166615873665974,-0.0018646344183467964,-0.13223673874050995,0.00204464076092063
2024-01-31,42937.72,43741.94,42265.77,42548.08,15320.62044085,-0.00923380123772278,0.0269685636262093,-0.0006803809103163679,-0.14655605858867835,-0.007661303059817376
2024-02-01,42545.47,43276.19,41846.04,43078.81,11526.63383073,0.012396498262699444,0.027206431188147185,0.00037358295691552015,-0.4164228910555431,0.004626216975154865
2024-02-02,43080.38,43700.0,42527.58,43181.66,12202.24125895,0.0023846391919283014,0.020777767985565375,0.001232884051739636,-0.2620451212948572,0.006952471357197694
2024-02-03,43183.62,43358.13,42863.58,43010.67,2254.45335539,-0.003967643624742888,0.02079807968635768,0.001961447465255334,-1.5392463302144648,0.002461733571441679
2024-02-04,43007.82,43100.0,42228.01,42568.55,2643.251649,-0.010332506732659688,0.020010379580254534,0.0013170728196985522,-1.3989777477437595,-0.007996061789655855
2024-02-05,42571.91,43520.0,42235.0,42657.67,8756.87806894,0.0020913759282799255,0.01959276847939345,0.001426844147432088,-0.5837664366035986,-0.006524921283876474
2024-02-06,42658.3,43372.79,42516.07,43095.79,7940.36830921,0.010218218881789374,0.01944086717714274,0.001544140069490237,-0.6267163246272252,0.0034703067041745163
2024-02-07,43097.16,44430.0,42760.44,44343.61,12440.36853251,0.028543304678074564,0.020280696440060135,0.0024375423420446023,-0.0181868741230195,0.03152742999645165
2024-02-08,44345.94,45637.38,44335.0,45305.2,19283.80580787,0.021453198985655404,0.018916994790215247,0.0026930812338966563,0.9592090068219657,0.05309725215469654
2024-02-09,45304.83,48230.02,45252.93,47160.41,22108.85067543,0.040132953251628405,0.020458383087131576,0.004060087363847535,1.3598559630893028,0.09454910049571821
2024-02-10,47157.01,48179.43,46889.53,47767.06,5663.309891,0.012781511165555082,0.020477793942309565,0.005186091428089392,-0.9243002000151743,0.10670075826804525
2024-02-11,47767.06,48614.0,47590.3,48316.3,5243.1260706,0.011432697241780707,0.02039199680320285,0.007091309938992781,-1.0136401630331913,0.11705012263592579
2024-02-12,48321.14,50363.42,47715.67,49941.81,18545.08725852,0.03308954984001104,0.01640109285052334,0.00929925694965837,1.0078548489690198,0.15095011821470156
2024-02-13,49941.95,50423.42,48327.81,49725.36,20471.56790372,-0.004343463154205136,0.016742678033018883,0.01134372493480605,1.3392424124937399,0.14273016259619156
2024-02-14,49724.55,52111.0,49253.92,51858.59,20249.94369733,0.04200552662341796,0.01803148687243637,0.014067659089805366,1.2539074597421866,0.18665778700931815
2024-02-15,51858.51,52890.0,51353.49,51934.29,18465.04404385,0.0014586744952533488,0.017850517745546725,0.016159060094385988,0.9187248388542641,0.1838066763998705
2024-02-16,51935.23,52608.2,51597.87,52162.64,13816.27351282,0.004387264183006009,0.016195931279781403,0.018354425783253834,0.2667768360360577,0.18384070232334226
2024-02-17,52162.65,52214.05,50642.36,51666.22,5387.3486576,-0.009562346782033148,0.016772707632126203,0.019488660657389967,-1.0643359455406733,0.16748560162584447
2024-02-18,51666.23,52400.0,51174.38,52153.63,3997.17143898,0.009389602875020199,0.01655061943615128,0.021145085194645308,-1.2764998930181959,0.17319072849992373
2024-02-19,52153.63,52501.01,51687.98,51787.05,6009.01451962,-0.007053667917269164,0.01632861748935683,0.021124958660080562,-0.8937893467634553,0.15998725325605187
2024-02-20,51787.05,53000.0,50764.01,52277.52,15888.87599974,0.009426332742281357,0.01586040957247345,0.020869031782922452,0.6249413482993472,0.16676219780753482
2024-02-21,52277.53,52394.91,50628.6,51851.67,13735.03407249,-0.008179308302495752,0.01580013121185129,0.019602502192355587,0.307331712453055,0.15371528613106625
2024-02-22,51851.46,52076.0,50905.65,51258.7,13104.51408087,-0.011501782740871078,0.0164231452245571,0.01899462670599157,0.19819707830611172,0.13627595896131775
2024-02-23,51260.29,51512.68,50513.01,50747.05,11679.16625824,-0.010031871555565805,0.016863557357600673,0.017410563468517087,-0.017780601202703878,0.12167482492533678
2024-02-24,50746.98,51696.19,50576.55,51570.65,3448.96576791,0.016099224057122222,0.016738175879244206,0.016422021528008722,-1.3127634488338211,0.1361703364226919
2024-02-25,51568.63,51967.82,51275.01,51731.0,3617.40106809,0.0031045027603511925,0.016225498535810564,0.01622649355267413,-1.3073584064584398,0.13583008918089687
2024-02-26,51730.96,54980.0,50901.23,54533.48,22422.38763854,0.05275761001242292,0.0186834475754016,0.017770586757877207,1.4765957408397954,0.19182377925158775
2024-02-27,54530.32,57646.81,54490.8,57077.07,28791.48651731,0.04558763484304699,0.020085243309593194,0.018426206471323557,2.041343600314552,0.24194069017099015
2024-02-28,57077.08,64100.0,56723.48,62518.9,48265.6721171,0.09106645120217167,0.026160529569532454,0.02254796842508972,3.106341762303727,0.3507126063370019
2024-02-29,62520.06,63675.48,60355.61,61179.03,36825.89535085,-0.021664427286151297,0.0274031087436746,0.02546861651153659,1.7871660548438506,0.3135277658923363
2024-03-01,61179.03,63267.18,60788.33,62436.72,24696.65692545,0.020349080095707843,0.026804267253446715,0.028857079110292814,0.7264876507354486,0.3313300184914482
2024-03-02,62439.74,62500.0,61623.39,62045.78,6882.38410251,-0.006281064170015533,0.027145513578359107,0.03229734975436001,-0.8063000270378127,0.3122090015640267
2024-03-03,62045.78,63260.0,61388.0,63154.49,7314.17629968,0.01771144715497902,0.027168269397886885,0.03631375235763924,-0.7837041713873094,0.3242777404688148
2024-03-04,63155.74,68602.98,62300.0,68360.14,40600.36656889,0.07920595940335709,0.030547861310541616,0.040170733403703654,1.8258475964726817,0.4175831964726887
2024-03-05,68356.7,69324.58,59224.68,63800.78,65575.09537327,-0.06902449024522866,0.03545671901591861,0.04261337708643383,2.7903009236937795,0.3114447952294842
